=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.03.17 18:27:58 =~=~=~=~=~=~=~=~=~=~=~=
21950,18.12,25.63,26.35,1371896,0,0,0,0
21951,18.12,25.62,26.34,1371959,0,0,0,0
21952,18.13,25.62,26.35,1372022,0,0,0,0
21953,18.13,25.62,26.37,1372085,0,0,0,0
21954,18.13,25.63,26.37,1372147,0,0,0,0
21955,18.14,25.61,26.35,1372209,0,0,0,0
21956,18.14,25.61,26.36,1372272,0,0,0,0
21957,18.14,25.62,26.37,1372334,0,0,0,0
21958,18.14,25.62,26.36,1372397,0,0,0,0
21959,18.14,25.62,26.38,1372459,0,0,0,0
21960,18.15,25.64,26.38,1372522,0,0,0,0
21961,18.15,25.65,26.37,1372584,0,0,0,0
21962,18.15,25.62,26.37,1372647,0,0,0,0
21963,18.15,25.60,26.36,1372709,0,0,0,0
21964,18.15,25.61,26.38,1372773,0,0,0,0
21965,18.16,25.62,26.39,1372835,0,0,0,0
21966,18.16,25.63,26.37,1372898,0,0,0,0
21967,18.16,25.63,26.36,1372960,0,0,0,0
21968,18.16,25.63,26.38,1373023,0,0,0,0
21969,18.16,25.62,26.41,1373085,0,0,0,0
21970,18.16,25.63,26.41,1373147,0,0,0,0
21971,18.16,25.63,26.39,1373210,0,0,0,0
21972,18.16,25.63,26.42,1373272,0,0,0,0
21973,18.17,25.62,26.39,1373335,0,0,0,0
21974,18.17,25.62,26.40,1373397,0,0,0,0
21975,18.17,25.62,26.38,1373460,0,0,0,0
21976,18.17,25.62,26.41,1373523,0,0,0,0
21977,18.17,25.63,26.41,1373586,0,0,0,0
21978,18.17,25.64,26.45,1373648,0,0,0,0
21979,18.17,25.62,26.39,1373711,0,0,0,0
21980,18.17,25.61,26.41,1373773,0,0,0,0
21981,18.17,25.63,26.42,1373836,0,0,0,0
21982,18.18,25.62,26.43,1373898,0,0,0,0
21983,18.17,25.60,26.44,1373961,0,0,0,0
21984,18.18,25.63,26.42,1374023,0,0,0,0
21985,18.18,25.61,26.42,1374085,0,0,0,0
21986,18.18,25.63,26.46,1374148,0,0,0,0
21987,18.18,25.61,26.44,1374210,0,0,0,0
21988,18.18,25.61,26.44,1374274,0,0,0,0
21989,18.18,25.62,26.45,1374336,0,0,0,0
21990,18.18,25.63,26.45,1374399,0,0,0,0
21991,18.18,25.63,26.44,1374461,0,0,0,0
21992,18.18,25.62,26.45,1374524,0,0,0,0
21993,18.18,25.63,26.47,1374586,0,0,0,0
21994,18.18,25.61,26.48,1374649,0,0,0,0
21995,18.18,25.63,26.46,1374711,0,0,0,0
21996,18.18,25.62,26.48,1374774,0,0,0,0
21997,18.19,25.63,26.49,1374836,0,0,0,0
21998,18.19,25.63,26.47,1374899,0,0,0,0
21999,18.18,25.63,26.48,1374962,0,0,0,0
22000,18.19,25.62,26.45,1375024,0,0,0,0
22001,18.19,25.61,26.47,1375087,0,0,0,0
22002,18.19,25.63,26.47,1375149,0,0,0,0
22003,18.19,25.64,26.46,1375212,0,0,0,0
22004,18.19,25.63,26.47,1375274,0,0,0,0
22005,18.19,25.62,26.50,1375337,0,0,0,0
22006,18.19,25.62,26.50,1375399,0,0,0,0
22007,18.19,25.62,26.49,1375462,0,0,0,0
22008,18.19,25.64,26.49,1375524,0,0,0,0
22009,18.19,25.64,26.47,1375587,0,0,0,0
22010,18.19,25.64,26.49,1375649,0,0,0,0
22011,18.19,25.63,26.48,1375713,0,0,0,0
22012,18.19,25.64,26.49,1375775,0,0,0,0
22013,18.19,25.63,26.48,1375838,0,0,0,0
22014,18.19,25.63,26.46,1375900,0,0,0,0
22015,18.19,25.63,26.52,1375962,0,0,0,0
22016,18.19,25.62,26.52,1376025,0,0,0,0
22017,18.19,25.60,26.50,1376087,0,0,0,0
22018,18.19,25.62,26.50,1376150,0,0,0,0
22019,18.19,25.61,26.48,1376212,0,0,0,0
22020,18.19,25.62,26.52,1376275,0,0,0,0
22021,18.19,25.63,26.51,1376337,0,0,0,0
22022,18.19,25.62,26.49,1376400,0,0,0,0
22023,18.19,25.62,26.50,1376463,0,0,0,0
22024,18.20,25.62,26.49,1376526,0,0,0,0
22025,18.20,25.61,26.53,1376588,0,0,0,0
22026,18.19,25.61,26.49,1376651,0,0,0,0
22027,18.20,25.62,26.45,1376713,0,0,0,0
22028,18.20,25.62,26.49,1376776,0,0,0,0
22029,18.20,25.63,26.50,1376838,0,0,0,0
22030,18.20,25.63,26.47,1376900,0,0,0,0
22031,18.20,25.63,26.48,1376963,0,0,0,0
22032,18.20,25.63,26.48,1377025,0,0,0,0
22033,18.20,25.63,26.46,1377088,0,0,0,0
22034,18.20,25.63,26.49,1377151,0,0,0,0
22035,18.20,25.63,26.50,1377214,0,0,0,0
22036,18.20,25.62,26.49,1377276,0,0,0,0
22037,18.20,25.63,26.50,1377339,0,0,0,0
22038,18.20,25.62,26.49,1377401,0,0,0,0
22039,18.20,25.63,26.51,1377464,0,0,0,0
22040,18.20,25.62,26.49,1377526,0,0,0,0
22041,18.20,25.63,26.49,1377589,0,0,0,0
22042,18.20,25.63,26.48,1377651,0,0,0,0
22043,18.20,25.63,26.50,1377713,0,0,0,0
22044,18.20,25.62,26.47,1377776,0,0,0,0
22045,18.20,25.62,26.53,1377838,0,0,0,0
22046,18.20,25.62,26.46,1377902,0,0,0,0
22047,18.20,25.60,26.49,1377964,0,0,0,0
22048,18.20,25.63,26.51,1378027,0,0,0,0
22049,18.20,25.63,26.48,1378089,0,0,0,0
22050,18.20,25.64,26.49,1378152,0,0,0,0
22051,18.20,25.63,26.50,1378214,0,0,0,0
22052,18.20,25.64,26.50,1378277,0,0,0,0
22053,18.20,25.64,26.50,1378339,0,0,0,0
22054,18.20,25.63,26.52,1378402,0,0,0,0
22055,18.20,25.63,26.48,1378464,0,0,0,0
22056,18.20,25.65,26.52,1378527,0,0,0,0
22057,18.20,25.63,26.50,1378590,0,0,0,0
22058,18.20,25.63,26.53,1378653,0,0,0,0
22059,18.20,25.64,26.51,1378715,0,0,0,0
22060,18.20,25.64,26.50,1378777,0,0,0,0
22061,18.20,25.64,26.50,1378840,0,0,0,0
22062,18.20,25.63,26.47,1378902,0,0,0,0
22063,18.20,25.64,26.53,1378965,0,0,0,0
22064,18.20,25.64,26.49,1379027,0,0,0,0
22065,18.20,25.65,26.52,1379090,0,0,0,0
22066,18.20,25.62,26.50,1379152,0,0,0,0
22067,18.20,25.63,26.51,1379215,0,0,0,0
22068,18.20,25.62,26.48,1379277,0,0,0,0
22069,18.20,25.62,26.53,1379340,0,0,0,0
22070,18.20,25.62,26.49,1379403,0,0,0,0
22071,18.21,25.63,26.49,1379466,0,0,0,0
22072,18.20,25.62,26.51,1379528,0,0,0,0
22073,18.20,25.63,26.50,1379590,0,0,0,0
22074,18.20,25.63,26.51,1379653,0,0,0,0
22075,18.20,25.63,26.50,1379715,0,0,0,0
22076,18.20,25.63,26.55,1379778,0,0,0,0
22077,18.20,25.62,26.49,1379840,0,0,0,0
22078,18.20,25.62,26.50,1379903,0,0,0,0
22079,18.20,25.62,26.50,1379965,0,0,0,0
22080,18.20,25.64,26.52,1380028,0,0,0,0
22081,18.20,25.62,26.51,1380090,0,0,0,0
22082,18.20,25.63,26.50,1380154,0,0,0,0
22083,18.20,25.63,26.48,1380216,0,0,0,0
22084,18.20,25.61,26.51,1380279,0,0,0,0
22085,18.20,25.63,26.52,1380341,0,0,0,0
22086,18.21,25.60,26.53,1380404,0,0,0,0
22087,18.20,25.62,26.52,1380466,0,0,0,0
22088,18.20,25.61,26.51,1380528,0,0,0,0
22089,18.20,25.62,26.51,1380591,0,0,0,0
22090,18.20,25.61,26.48,1380653,0,0,0,0
22091,18.20,25.63,26.49,1380716,0,0,0,0
22092,18.20,25.62,26.53,1380778,0,0,0,0
22093,18.20,25.62,26.49,1380841,0,0,0,0
22094,18.20,25.61,26.51,1380904,0,0,0,0
22095,18.21,25.61,26.51,1380967,0,0,0,0
22096,18.20,25.60,26.50,1381029,0,0,0,0
22097,18.21,25.63,26.50,1381092,0,0,0,0
22098,18.20,25.63,26.49,1381154,0,0,0,0
22099,18.20,25.63,26.49,1381217,0,0,0,0
22100,18.20,25.61,26.48,1381279,0,0,0,0
22101,18.20,25.63,26.47,1381342,0,0,0,0
22102,18.20,25.62,26.49,1381404,0,0,0,0
22103,18.20,25.64,26.48,1381466,0,0,0,0
22104,18.20,25.63,26.49,1381529,0,0,0,0
22105,18.20,25.63,26.48,1381591,0,0,0,0
22106,18.21,25.63,26.45,1381654,0,0,0,0
22107,18.20,25.62,26.46,1381717,0,0,0,0
22108,18.20,25.63,26.49,1381780,0,0,0,0
22109,18.20,25.64,26.48,1381842,0,0,0,0
22110,18.20,25.62,26.45,1381905,0,0,0,0
22111,18.20,25.63,26.46,1381967,0,0,0,0
22112,18.20,25.63,26.46,1382030,0,0,0,0
22113,18.20,25.64,26.47,1382092,0,0,0,0
22114,18.20,25.64,26.44,1382155,0,0,0,0
22115,18.20,25.62,26.46,1382217,0,0,0,0
22116,18.20,25.64,26.44,1382280,0,0,0,0
22117,18.20,25.62,26.45,1382342,0,0,0,0
22118,18.20,25.64,26.44,1382404,0,0,0,0
22119,18.20,25.63,26.46,1382468,0,0,0,0
22120,18.20,25.62,26.44,1382530,0,0,0,0
22121,18.20,25.63,26.47,1382593,0,0,0,0
22122,18.20,25.61,26.45,1382655,0,0,0,0
22123,18.20,25.63,26.45,1382718,0,0,0,0
22124,18.21,25.63,26.46,1382780,0,0,0,0
22125,18.20,25.64,26.46,1382843,0,0,0,0
22126,18.20,25.63,26.48,1382905,0,0,0,0
22127,18.20,25.63,26.45,1382968,0,0,0,0
22128,18.20,25.63,26.45,1383030,0,0,0,0
22129,18.20,25.62,26.45,1383093,0,0,0,0
22130,18.20,25.62,26.48,1383155,0,0,0,0
22131,18.20,25.62,26.44,1383219,0,0,0,0
22132,18.20,25.63,26.42,1383281,0,0,0,0
22133,18.20,25.62,26.41,1383343,0,0,0,0
22134,18.20,25.62,26.45,1383406,0,0,0,0
22135,18.20,25.62,26.44,1383468,0,0,0,0
22136,18.20,25.63,26.42,1383531,0,0,0,0
22137,18.20,25.61,26.45,1383593,0,0,0,0
22138,18.20,25.62,26.43,1383656,0,0,0,0
22139,18.20,25.61,26.43,1383718,0,0,0,0
22140,18.20,25.61,26.45,1383781,0,0,0,0
22141,18.20,25.62,26.47,1383843,0,0,0,0
22142,18.21,25.62,26.42,1383906,0,0,0,0
22143,18.20,25.63,26.43,1383968,0,0,0,0
22144,18.20,25.62,26.43,1384032,0,0,0,0
22145,18.21,25.63,26.42,1384094,0,0,0,0
22146,18.20,25.62,26.42,1384157,0,0,0,0
22147,18.20,25.61,26.42,1384219,0,0,0,0
22148,18.20,25.62,26.43,1384281,0,0,0,0
22149,18.20,25.62,26.45,1384344,0,0,0,0
22150,18.20,25.62,26.44,1384406,0,0,0,0
22151,18.20,25.63,26.40,1384469,0,0,0,0
22152,18.20,25.63,26.40,1384531,0,0,0,0
22153,18.20,25.60,26.44,1384594,0,0,0,0
22154,18.20,25.62,26.45,1384656,0,0,0,0
22155,18.20,25.62,26.42,1384719,0,0,0,0
22156,18.20,25.61,26.41,1384782,0,0,0,0
22157,18.20,25.62,26.44,1384845,0,0,0,0
22158,18.20,25.63,26.43,1384907,0,0,0,0
22159,18.20,25.62,26.43,1384970,0,0,0,0
22160,18.21,25.63,26.42,1385032,0,0,0,0
22161,18.20,25.61,26.43,1385094,0,0,0,0
22162,18.20,25.64,26.42,1385157,0,0,0,0
22163,18.20,25.62,26.41,1385219,0,0,0,0
22164,18.20,25.62,26.42,1385282,0,0,0,0
22165,18.20,25.63,26.44,1385344,0,0,0,0
22166,18.20,25.63,26.41,1385407,0,0,0,0
22167,18.20,25.64,26.42,1385469,0,0,0,0
22168,18.20,25.63,26.43,1385533,0,0,0,0
22169,18.20,25.63,26.40,1385595,0,0,0,0
22170,18.20,25.62,26.43,1385658,0,0,0,0
22171,18.20,25.64,26.39,1385720,0,0,0,0
22172,18.20,25.63,26.40,1385783,0,0,0,0
22173,18.20,25.63,26.39,1385845,0,0,0,0
22174,18.20,25.63,26.40,1385908,0,0,0,0
22175,18.20,25.64,26.39,1385970,0,0,0,0
22176,18.20,25.63,26.40,1386032,0,0,0,0
22177,18.20,25.63,26.41,1386095,0,0,0,0
22178,18.20,25.63,26.39,1386157,0,0,0,0
22179,18.20,25.62,26.40,1386220,0,0,0,0
22180,18.20,25.64,26.40,1386283,0,0,0,0
22181,18.20,25.63,26.40,1386346,0,0,0,0
22182,18.20,25.62,26.37,1386408,0,0,0,0
22183,18.20,25.63,26.37,1386471,0,0,0,0
22184,18.20,25.63,26.40,1386533,0,0,0,0
22185,18.20,25.63,26.40,1386596,0,0,0,0
22186,18.20,25.63,26.39,1386658,0,0,0,0
22187,18.20,25.63,26.37,1386721,0,0,0,0
22188,18.20,25.63,26.38,1386783,0,0,0,0
22189,18.20,25.64,26.39,1386846,0,0,0,0
22190,18.20,25.64,26.36,1386908,0,0,0,0
22191,18.20,25.65,26.40,1386970,0,0,0,0
22192,18.20,25.63,26.37,1387034,0,0,0,0
22193,18.20,25.64,26.37,1387096,0,0,0,0
22194,18.20,25.65,26.37,1387159,0,0,0,0
22195,18.20,25.64,26.35,1387221,0,0,0,0
22196,18.20,25.65,26.38,1387284,0,0,0,0
22197,18.20,25.64,26.37,1387346,0,0,0,0
22198,18.20,25.65,26.41,1387409,0,0,0,0
22199,18.20,25.64,26.35,1387471,0,0,0,0
22200,18.20,25.62,26.37,1387534,0,0,0,0
22201,18.20,25.62,26.36,1387596,0,0,0,0
22202,18.20,25.65,26.37,1387659,0,0,0,0
22203,18.20,25.64,26.36,1387721,0,0,0,0
22204,18.21,25.63,26.39,1387785,0,0,0,0
22205,18.20,25.63,26.36,1387847,0,0,0,0
22206,18.21,25.64,26.39,1387909,0,0,0,0
22207,18.20,25.62,26.36,1387972,0,0,0,0
22208,18.20,25.63,26.34,1388034,0,0,0,0
22209,18.20,25.62,26.39,1388097,0,0,0,0
22210,18.20,25.62,26.37,1388159,0,0,0,0
22211,18.20,25.63,26.37,1388222,0,0,0,0
22212,18.20,25.63,26.36,1388284,0,0,0,0
22213,18.20,25.62,26.37,1388347,0,0,0,0
22214,18.20,25.62,26.37,1388409,0,0,0,0
22215,18.20,25.62,26.34,1388472,0,0,0,0
22216,18.20,25.63,26.34,1388535,0,0,0,0
22217,18.20,25.64,26.34,1388598,0,0,0,0
22218,18.20,25.62,26.35,1388660,0,0,0,0
22219,18.20,25.62,26.32,1388723,0,0,0,0
22220,18.20,25.62,26.33,1388785,0,0,0,0
22221,18.20,25.62,26.36,1388847,0,0,0,0
22222,18.20,25.62,26.33,1388910,0,0,0,0
22223,18.20,25.64,26.34,1388972,0,0,0,0
22224,18.20,25.62,26.38,1389035,0,0,0,0
22225,18.20,25.63,26.34,1389097,0,0,0,0
22226,18.20,25.63,26.36,1389160,0,0,0,0
22227,18.20,25.63,26.35,1389223,0,0,0,0
22228,18.20,25.63,26.33,1389286,0,0,0,0
22229,18.20,25.64,26.34,1389348,0,0,0,0
22230,18.20,25.64,26.33,1389411,0,0,0,0
22231,18.20,25.63,26.33,1389473,0,0,0,0
22232,18.20,25.62,26.30,1389536,0,0,0,0
22233,18.20,25.62,26.32,1389598,0,0,0,0
22234,18.20,25.63,26.33,1389661,0,0,0,0
22235,18.20,25.63,26.29,1389723,0,0,0,0
22236,18.20,25.63,26.31,1389785,0,0,0,0
22237,18.21,25.64,26.31,1389848,0,0,0,0
22238,18.20,25.64,26.33,1389910,0,0,0,0
22239,18.20,25.64,26.28,1389974,0,0,0,0
22240,18.20,25.64,26.31,1390036,0,0,0,0
22241,18.20,25.63,26.32,1390099,0,0,0,0
22242,18.20,25.63,26.30,1390161,0,0,0,0
22243,18.20,25.63,26.30,1390224,0,0,0,0
22244,18.20,25.62,26.33,1390286,0,0,0,0
22245,18.20,25.63,26.32,1390349,0,0,0,0
22246,18.20,25.64,26.31,1390411,0,0,0,0
22247,18.20,25.64,26.32,1390474,0,0,0,0
22248,18.20,25.63,26.34,1390536,0,0,0,0
22249,18.20,25.62,26.31,1390598,0,0,0,0
22250,18.20,25.63,26.32,1390661,0,0,0,0
22251,18.20,25.63,26.32,1390724,0,0,0,0
22252,18.20,25.61,26.31,1390787,0,0,0,0
22253,18.20,25.61,26.29,1390849,0,0,0,0
22254,18.20,25.62,26.30,1390912,0,0,0,0
22255,18.21,25.64,26.30,1390974,0,0,0,0
22256,18.20,25.62,26.30,1391037,0,0,0,0
22257,18.20,25.63,26.31,1391099,0,0,0,0
22258,18.20,25.64,26.30,1391162,0,0,0,0
22259,18.20,25.63,26.30,1391224,0,0,0,0
22260,18.20,25.64,26.30,1391287,0,0,0,0
22261,18.20,25.64,26.30,1391349,0,0,0,0
22262,18.20,25.63,26.29,1391412,0,0,0,0
22263,18.20,25.63,26.30,1391475,0,0,0,0
22264,18.20,25.64,26.32,1391537,0,0,0,0
22265,18.19,25.64,26.29,1391600,0,0,0,0
22266,18.20,25.63,26.32,1391662,0,0,0,0
22267,18.20,25.63,26.31,1391725,0,0,0,0
22268,18.19,25.63,26.30,1391787,0,0,0,0
22269,18.19,25.64,26.33,1391850,0,0,0,0
22270,18.20,25.64,26.29,1391912,0,0,0,0
22271,18.20,25.63,26.28,1391975,0,0,0,0
22272,18.20,25.61,26.31,1392037,0,0,0,0
22273,18.20,25.63,26.30,1392100,0,0,0,0
22274,18.20,25.62,26.34,1392162,0,0,0,0
22275,18.20,25.63,26.31,1392226,0,0,0,0
22276,18.20,25.63,26.31,1392288,0,0,0,0
22277,18.20,25.63,26.34,1392351,0,0,0,0
22278,18.20,25.63,26.30,1392413,0,0,0,0
22279,18.20,25.64,26.31,1392475,0,0,0,0
22280,18.20,25.63,26.32,1392538,0,0,0,0
22281,18.20,25.63,26.31,1392600,0,0,0,0
22282,18.20,25.62,26.30,1392663,0,0,0,0
22283,18.20,25.62,26.33,1392725,0,0,0,0
22284,18.20,25.62,26.33,1392788,0,0,0,0
22285,18.20,25.61,26.30,1392850,0,0,0,0
22286,18.20,25.62,26.32,1392913,0,0,0,0
22287,18.20,25.61,26.32,1392976,0,0,0,0
22288,18.20,25.62,26.33,1393039,0,0,0,0
22289,18.20,25.63,26.32,1393101,0,0,0,0
22290,18.20,25.63,26.33,1393164,0,0,0,0
22291,18.20,25.62,26.31,1393226,0,0,0,0
22292,18.20,25.64,26.33,1393289,0,0,0,0
22293,18.19,25.64,26.31,1393351,0,0,0,0
22294,18.20,25.62,26.32,1393413,0,0,0,0
22295,18.20,25.64,26.32,1393476,0,0,0,0
22296,18.20,25.61,26.33,1393538,0,0,0,0
22297,18.19,25.62,26.33,1393601,0,0,0,0
22298,18.20,25.61,26.33,1393663,0,0,0,0
22299,18.20,25.62,26.32,1393727,0,0,0,0
22300,18.20,25.61,26.31,1393789,0,0,0,0
22301,18.20,25.62,26.32,1393852,0,0,0,0
22302,18.19,25.62,26.32,1393914,0,0,0,0
22303,18.19,25.61,26.32,1393977,0,0,0,0
22304,18.19,25.62,26.31,1394039,0,0,0,0
22305,18.19,25.62,26.32,1394102,0,0,0,0
22306,18.20,25.63,26.30,1394164,0,0,0,0
22307,18.19,25.64,26.35,1394227,0,0,0,0
22308,18.19,25.62,26.32,1394289,0,0,0,0
22309,18.19,25.61,26.32,1394351,0,0,0,0
22310,18.19,25.61,26.35,1394414,0,0,0,0
22311,18.20,25.61,26.33,1394477,0,0,0,0
22312,18.20,25.61,26.30,1394540,0,0,0,0
22313,18.20,25.62,26.34,1394602,0,0,0,0
22314,18.19,25.62,26.32,1394665,0,0,0,0
22315,18.20,25.62,26.32,1394727,0,0,0,0
22316,18.19,25.62,26.32,1394790,0,0,0,0
22317,18.19,25.61,26.35,1394852,0,0,0,0
22318,18.19,25.61,26.32,1394915,0,0,0,0
22319,18.19,25.59,26.34,1394977,0,0,0,0
22320,18.19,25.61,26.31,1395040,0,0,0,0
22321,18.19,25.61,26.32,1395102,0,0,0,0
22322,18.19,25.62,26.32,1395165,0,0,0,0
22323,18.19,25.61,26.31,1395228,0,0,0,0
22324,18.19,25.62,26.32,1395290,0,0,0,0
22325,18.19,25.62,26.34,1395353,0,0,0,0
22326,18.20,25.61,26.34,1395415,0,0,0,0
22327,18.19,25.62,26.33,1395478,0,0,0,0
22328,18.19,25.61,26.31,1395540,0,0,0,0
22329,18.20,25.61,26.32,1395603,0,0,0,0
22330,18.19,25.63,26.33,1395665,0,0,0,0
22331,18.19,25.62,26.35,1395728,0,0,0,0
22332,18.19,25.62,26.32,1395790,0,0,0,0
22333,18.19,25.62,26.33,1395853,0,0,0,0
22334,18.19,25.63,26.32,1395915,0,0,0,0
22335,18.19,25.62,26.34,1395979,0,0,0,0
22336,18.20,25.63,26.33,1396041,0,0,0,0
22337,18.19,25.62,26.32,1396104,0,0,0,0
22338,18.19,25.64,26.29,1396166,0,0,0,0
22339,18.19,25.63,26.31,1396228,0,0,0,0
22340,18.19,25.61,26.30,1396291,0,0,0,0
22341,18.20,25.63,26.28,1396353,0,0,0,0
22342,18.19,25.61,26.31,1396416,0,0,0,0
22343,18.19,25.63,26.28,1396478,0,0,0,0
22344,18.19,25.62,26.34,1396541,0,0,0,0
22345,18.19,25.62,26.32,1396603,0,0,0,0
22346,18.19,25.63,26.30,1396666,0,0,0,0
22347,18.19,25.61,26.33,1396729,0,0,0,0
22348,18.19,25.63,26.29,1396792,0,0,0,0
22349,18.19,25.63,26.32,1396854,0,0,0,0
22350,18.20,25.62,26.29,1396917,0,0,0,0
22351,18.19,25.62,26.29,1396979,0,0,0,0
22352,18.19,25.62,26.31,1397041,0,0,0,0
22353,18.19,25.63,26.31,1397104,0,0,0,0
22354,18.19,25.62,26.33,1397166,0,0,0,0
22355,18.19,25.63,26.28,1397229,0,0,0,0
22356,18.19,25.62,26.31,1397291,0,0,0,0
22357,18.19,25.64,26.27,1397354,0,0,0,0
22358,18.19,25.65,26.28,1397416,0,0,0,0
22359,18.19,25.63,26.30,1397480,0,0,0,0
22360,18.19,25.64,26.31,1397542,0,0,0,0
22361,18.19,25.63,26.29,1397605,0,0,0,0
22362,18.19,25.63,26.30,1397667,0,0,0,0
22363,18.19,25.63,26.33,1397730,0,0,0,0
22364,18.19,25.62,26.33,1397792,0,0,0,0
22365,18.19,25.63,26.33,1397855,0,0,0,0
22366,18.19,25.63,26.30,1397917,0,0,0,0
22367,18.19,25.62,26.28,1397979,0,0,0,0
22368,18.19,25.63,26.30,1398042,0,0,0,0
22369,18.19,25.63,26.30,1398104,0,0,0,0
22370,18.20,25.63,26.31,1398167,0,0,0,0
22371,18.19,25.61,26.32,1398230,0,0,0,0
22372,18.19,25.63,26.29,1398293,0,0,0,0
22373,18.19,25.63,26.31,1398355,0,0,0,0
22374,18.19,25.62,26.28,1398418,0,0,0,0
22375,18.19,25.63,26.30,1398480,0,0,0,0
22376,18.19,25.62,26.30,1398543,0,0,0,0
22377,18.19,25.62,26.32,1398605,0,0,0,0
22378,18.19,25.62,26.32,1398668,0,0,0,0
22379,18.19,25.62,26.31,1398730,0,0,0,0
22380,18.19,25.61,26.30,1398793,0,0,0,0
22381,17.56,25.62,26.30,1398855,0,0,1,0
22382,17.03,25.63,26.32,1398917,0,0,1,0
22383,16.64,25.64,26.31,1398981,0,0,1,0
22384,16.34,25.63,26.31,1399043,0,0,1,0
22385,16.11,25.63,26.29,1399106,0,0,1,0
22386,15.93,25.64,26.33,1399168,0,0,1,0
22387,15.79,25.63,26.33,1399231,0,0,1,0
22388,15.69,25.62,26.32,1399293,0,0,1,0
22389,15.61,25.62,26.31,1399356,0,0,1,0
22390,15.55,25.63,26.28,1399418,0,0,1,0
22391,15.51,25.63,26.32,1399481,0,0,1,0
22392,15.48,25.63,26.32,1399543,0,0,1,0
22393,15.45,25.62,26.32,1399606,0,0,1,0
22394,15.44,25.62,26.30,1399668,0,0,1,0
22395,15.42,25.61,26.34,1399731,0,0,1,0
22396,15.41,25.61,26.31,1399794,0,0,1,0
22397,15.41,25.61,26.33,1399856,0,0,1,0
22398,15.40,25.61,26.34,1399919,0,0,1,0
22399,15.40,25.62,26.32,1399981,0,0,1,0
22400,15.39,25.64,26.30,1400044,0,0,1,0
22401,15.39,25.64,26.32,1400106,0,0,1,0
22402,15.39,25.62,26.31,1400169,0,0,1,0
22403,15.39,25.63,26.33,1400231,0,0,1,0
22404,15.39,25.61,26.33,1400294,0,0,1,0
22405,15.39,25.63,26.30,1400356,0,0,1,0
22406,15.39,25.62,26.31,1400419,0,0,1,0
22407,15.39,25.62,26.34,1400481,0,0,1,0
22408,15.39,25.63,26.30,1400545,0,0,1,0
22409,15.39,25.62,26.33,1400607,0,0,1,0
22410,15.39,25.61,26.28,1400670,0,0,1,0
22411,15.39,25.61,26.31,1400732,0,0,1,0
22412,15.39,25.60,26.33,1400794,0,0,1,0
22413,15.39,25.61,26.32,1400857,0,0,1,0
22414,15.39,25.61,26.31,1400919,0,0,1,0
22415,15.39,25.61,26.31,1400982,0,0,1,0
22416,15.39,25.62,26.33,1401044,0,0,1,0
22417,15.39,25.61,26.29,1401107,0,0,1,0
22418,15.39,25.61,26.33,1401169,0,0,1,0
22419,15.39,25.62,26.32,1401232,0,0,1,0
22420,15.39,25.62,26.31,1401295,0,0,1,0
22421,15.39,25.63,26.31,1401358,0,0,1,0
22422,15.40,25.62,26.32,1401420,0,0,1,0
22423,15.39,25.64,26.34,1401483,0,0,1,0
22424,15.40,25.64,26.31,1401545,0,0,1,0
22425,15.40,25.63,26.33,1401608,0,0,1,0
22426,15.39,25.64,26.31,1401670,0,0,1,0
22427,15.39,25.65,26.32,1401732,0,0,1,0
22428,15.40,25.62,26.35,1401795,0,0,1,0
22429,15.39,25.61,26.34,1401857,0,0,1,0
22430,15.40,25.62,26.33,1401920,0,0,1,0
22431,15.40,25.63,26.35,1401982,0,0,1,0
22432,15.40,25.63,26.32,1402046,0,0,1,0
22433,15.40,25.63,26.32,1402108,0,0,1,0
22434,15.40,25.64,26.34,1402171,0,0,1,0
22435,15.40,25.63,26.33,1402233,0,0,1,0
22436,15.40,25.62,26.31,1402296,0,0,1,0
22437,15.40,25.63,26.32,1402358,0,0,1,0
22438,15.40,25.63,26.30,1402421,0,0,1,0
22439,15.39,25.63,26.32,1402483,0,0,1,0
22440,15.40,25.63,26.32,1402545,0,0,1,0
22441,15.40,25.62,26.33,1402608,0,0,1,0
22442,15.40,25.62,26.35,1402670,0,0,1,0
22443,15.40,25.63,26.34,1402733,0,0,1,0
22444,15.39,25.63,26.34,1402796,0,0,1,0
22445,15.40,25.63,26.34,1402859,0,0,1,0
22446,15.40,25.62,26.32,1402921,0,0,1,0
22447,15.39,25.62,26.34,1402984,0,0,1,0
22448,15.40,25.61,26.32,1403046,0,0,1,0
22449,15.40,25.62,26.31,1403109,0,0,1,0
22450,15.40,25.62,26.36,1403171,0,0,1,0
22451,15.40,25.63,26.34,1403234,0,0,1,0
22452,15.40,25.62,26.35,1403296,0,0,1,0
22453,15.40,25.62,26.33,1403359,0,0,1,0
22454,15.40,25.62,26.34,1403421,0,0,1,0
22455,15.40,25.59,26.34,1403483,0,0,1,0
22456,15.40,25.62,26.32,1403547,0,0,1,0
22457,15.40,25.61,26.33,1403609,0,0,1,0
22458,15.40,25.62,26.34,1403672,0,0,1,0
22459,15.40,25.60,26.36,1403734,0,0,1,0
22460,15.40,25.61,26.35,1403797,0,0,1,0
22461,15.60,25.63,26.34,1403859,0,0,0,0
22462,15.83,25.61,26.37,1403922,0,0,0,0
22463,16.05,25.63,26.38,1403984,0,0,0,0
22464,16.24,25.62,26.35,1404047,0,0,0,0
22465,16.42,25.62,26.38,1404109,0,0,0,0
